date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:09:17	59871/59871	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:50:19%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/AAI-Recruitment-2024-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/AAI-Recruitment-2024-1024x576.png	(from https://e-gujarati.in/category/jobs/)
22:09:17	267208/267208	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:07:50%20GMT	https://e-gujarati.in/aai-recruitment-2024/	E:/ads/e-gujarati.in/aai-recruitment-2024/index.html	(from https://e-gujarati.in/category/jobs/)
22:09:19	263014/263014	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:07:53%20GMT	https://e-gujarati.in/indian-army-ssc-recruitment-2024/	E:/ads/e-gujarati.in/indian-army-ssc-recruitment-2024/index.html	(from https://e-gujarati.in/category/jobs/)
22:09:20	133845/133845	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:50:15%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/Indian-Army-SSC-Recruitment-2024-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/Indian-Army-SSC-Recruitment-2024-1024x576.png	(from https://e-gujarati.in/category/jobs/)
22:09:21	267751/267751	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:07:54%20GMT	https://e-gujarati.in/category/jobs/page/2/	E:/ads/e-gujarati.in/category/jobs/page/2/index.html	(from https://e-gujarati.in/category/jobs/)
22:09:22	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:07:55%20GMT	https://e-gujarati.in/category/jobs/POST	E:/ads/e-gujarati.in/category/jobs/POST	(from https://e-gujarati.in/category/jobs/)
22:09:24	228966/228966	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:07:54%20GMT	https://e-gujarati.in/category/jobs/page/4/	E:/ads/e-gujarati.in/category/jobs/page/4/index.html	(from https://e-gujarati.in/category/jobs/)
22:09:27	610/610	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:08:01%20GMT	https://e-gujarati.in/wp-json/wp/v2/categories/136	E:/ads/e-gujarati.in/wp-json/wp/v2/categories/136.json	(from https://e-gujarati.in/category/life-insurance/)
22:09:27	2322/2322	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/category/life-insurance/feed/	E:/ads/e-gujarati.in/category/life-insurance/feed/index.html	(from https://e-gujarati.in/category/life-insurance/)
22:09:29	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:08:03%20GMT	https://e-gujarati.in/category/life-insurance/POST	E:/ads/e-gujarati.in/category/life-insurance/POST	(from https://e-gujarati.in/category/life-insurance/)
22:09:32	19850/19850	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/category/yojana/feed/	E:/ads/e-gujarati.in/category/yojana/feed/index.html	(from https://e-gujarati.in/category/yojana/)
22:09:32	584/584	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:08:07%20GMT	https://e-gujarati.in/wp-json/wp/v2/categories/11	E:/ads/e-gujarati.in/wp-json/wp/v2/categories/11.json	(from https://e-gujarati.in/category/yojana/)
22:09:33	93822/93822	---M--	200	added ('OK')	image/webp	date:Mon,%2029%20Jan%202024%2019:34:17%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/LPG-cylinder-price-1024x576.webp	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/LPG-cylinder-price-1024x576.webp	(from https://e-gujarati.in/category/yojana/)
22:09:34	67680/67680	---M--	200	added ('OK')	image/webp	date:Mon,%2029%20Jan%202024%2019:24:45%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/7th-Pay-Commission-Latest-News-1024x576.webp	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/7th-Pay-Commission-Latest-News-1024x576.webp	(from https://e-gujarati.in/category/yojana/)
22:09:34	70676/70676	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:49:40%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/Pradhan-Mantri-Yasasvi-Scholarship-Yojana-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/Pradhan-Mantri-Yasasvi-Scholarship-Yojana-1024x576.png	(from https://e-gujarati.in/category/yojana/)
22:09:36	259975/259975	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:08:08%20GMT	https://e-gujarati.in/lpg-cylinder-price/	E:/ads/e-gujarati.in/lpg-cylinder-price/index.html	(from https://e-gujarati.in/category/yojana/)
22:09:37	109459/109459	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:49:38%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/Gujarat-Mukhyamantri-Nidan-Yojana-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/Gujarat-Mukhyamantri-Nidan-Yojana-1024x576.png	(from https://e-gujarati.in/category/yojana/)
22:09:38	261939/261939	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:08:10%20GMT	https://e-gujarati.in/pradhan-mantri-yasasvi-scholarship-yojana/	E:/ads/e-gujarati.in/pradhan-mantri-yasasvi-scholarship-yojana/index.html	(from https://e-gujarati.in/category/yojana/)
22:09:39	88971/88971	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:49:36%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/Gujarat-Mukhyamantri-Kisan-Sahay-Yojana-1-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/Gujarat-Mukhyamantri-Kisan-Sahay-Yojana-1-1024x576.png	(from https://e-gujarati.in/category/yojana/)
22:09:39	262272/262272	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:08:12%20GMT	https://e-gujarati.in/gujarat-mukhyamantri-nidan-yojana/	E:/ads/e-gujarati.in/gujarat-mukhyamantri-nidan-yojana/index.html	(from https://e-gujarati.in/category/yojana/)
22:09:39	259708/259708	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:08:09%20GMT	https://e-gujarati.in/7th-pay-commission-latest-news/	E:/ads/e-gujarati.in/7th-pay-commission-latest-news/index.html	(from https://e-gujarati.in/category/yojana/)
22:09:40	104748/104748	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:49:34%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/Ujala-Yojana-Gujarat-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/Ujala-Yojana-Gujarat-1024x576.png	(from https://e-gujarati.in/category/yojana/)
22:09:42	266007/266007	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:08:14%20GMT	https://e-gujarati.in/gujarat-mukhyamantri-kisan-sahay-yojana/	E:/ads/e-gujarati.in/gujarat-mukhyamantri-kisan-sahay-yojana/index.html	(from https://e-gujarati.in/category/yojana/)
22:09:42	91147/91147	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:49:33%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/Pradhan-Mantri-Awas-Yojana-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/Pradhan-Mantri-Awas-Yojana-1024x576.png	(from https://e-gujarati.in/category/yojana/)
22:09:42	69869/69869	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:49:31%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/PM-Mudra-Loan-2024-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/PM-Mudra-Loan-2024-1024x576.png	(from https://e-gujarati.in/category/yojana/)
22:09:44	265859/265859	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:08:15%20GMT	https://e-gujarati.in/ujala-yojana-gujarat/	E:/ads/e-gujarati.in/ujala-yojana-gujarat/index.html	(from https://e-gujarati.in/category/yojana/)
22:09:45	262300/262300	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:08:18%20GMT	https://e-gujarati.in/pm-mudra-loan-2024/	E:/ads/e-gujarati.in/pm-mudra-loan-2024/index.html	(from https://e-gujarati.in/category/yojana/)
22:09:45	264018/264018	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:08:18%20GMT	https://e-gujarati.in/pradhan-mantri-awas-yojana/	E:/ads/e-gujarati.in/pradhan-mantri-awas-yojana/index.html	(from https://e-gujarati.in/category/yojana/)
22:09:47	127132/127132	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Mar%202024%2009:49:27%20GMT	https://e-gujarati.in/wp-content/uploads/2024/01/Solar-Rooftop-Yojana-2024-1024x576.png	E:/ads/e-gujarati.in/wp-content/uploads/2024/01/Solar-Rooftop-Yojana-2024-1024x576.png	(from https://e-gujarati.in/category/yojana/)
22:09:48	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:08:21%20GMT	https://e-gujarati.in/category/yojana/POST	E:/ads/e-gujarati.in/category/yojana/POST	(from https://e-gujarati.in/category/yojana/)
22:09:51	259905/259905	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:08:21%20GMT	https://e-gujarati.in/category/yojana/page/2/	E:/ads/e-gujarati.in/category/yojana/page/2/index.html	(from https://e-gujarati.in/category/yojana/)
22:09:52	5482/5482	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:08:26%20GMT	https://e-gujarati.in/wp-json/wp/v2/pages/7	E:/ads/e-gujarati.in/wp-json/wp/v2/pages/7.json	(from https://e-gujarati.in/about-us/)
22:09:53	263375/263375	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:08:21%20GMT	https://e-gujarati.in/solar-rooftop-yojana-2024/	E:/ads/e-gujarati.in/solar-rooftop-yojana-2024/index.html	(from https://e-gujarati.in/category/yojana/)
22:09:54	2049/2049	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:08:27%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fabout-us%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed89ea.json	(from https://e-gujarati.in/about-us/)
22:09:55	2209/2209	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:08:29%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fabout-us%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed1270	(from https://e-gujarati.in/about-us/)
22:09:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:08:29%20GMT	https://e-gujarati.in/?p=7	E:/ads/e-gujarati.in/indexc4f7.html	(from https://e-gujarati.in/about-us/)
22:09:57	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:08:31%20GMT	https://e-gujarati.in/about-us/POST	E:/ads/e-gujarati.in/about-us/POST	(from https://e-gujarati.in/about-us/)
22:10:00	7231/7231	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:08:35%20GMT	https://e-gujarati.in/wp-json/wp/v2/pages/10	E:/ads/e-gujarati.in/wp-json/wp/v2/pages/10.json	(from https://e-gujarati.in/contact-us/)
22:10:01	2059/2059	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:08:36%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fcontact-us%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedfa2d.json	(from https://e-gujarati.in/contact-us/)
22:10:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:08:36%20GMT	https://e-gujarati.in/?p=10	E:/ads/e-gujarati.in/index64b4.html	(from https://e-gujarati.in/contact-us/)
22:10:02	2219/2219	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:08:37%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fcontact-us%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed42d8	(from https://e-gujarati.in/contact-us/)
22:10:05	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:08:38%20GMT	https://e-gujarati.in/contact-us/POST	E:/ads/e-gujarati.in/contact-us/POST	(from https://e-gujarati.in/contact-us/)
22:10:09	748/748	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/privacy-policy/feed/	E:/ads/e-gujarati.in/privacy-policy/feed/index.html	(from https://e-gujarati.in/privacy-policy/)
22:10:09	12076/12076	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:08:44%20GMT	https://e-gujarati.in/wp-json/wp/v2/pages/3	E:/ads/e-gujarati.in/wp-json/wp/v2/pages/3.json	(from https://e-gujarati.in/privacy-policy/)
22:10:10	2079/2079	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:08:45%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fprivacy-policy%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed2079.json	(from https://e-gujarati.in/privacy-policy/)
22:10:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:08:45%20GMT	https://e-gujarati.in/?p=3	E:/ads/e-gujarati.in/index2207.html	(from https://e-gujarati.in/privacy-policy/)
22:10:11	2239/2239	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:08:46%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fprivacy-policy%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed2667	(from https://e-gujarati.in/privacy-policy/)
22:10:12	42/42	---MC-	405	error ('Method%20Not%20Allowed')	text/plain	date:Mon,%2001%20Apr%202024%2017:08:47%20GMT	https://e-gujarati.in/xmlrpc.php	E:/ads/e-gujarati.in/xmlrpc.php	(from https://e-gujarati.in/privacy-policy/)
22:10:18	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:08:49%20GMT	https://e-gujarati.in/privacy-policy/POST	E:/ads/e-gujarati.in/privacy-policy/POST	(from https://e-gujarati.in/privacy-policy/)
22:10:21	15994/15994	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:08:55%20GMT	https://e-gujarati.in/wp-json/wp/v2/pages/12	E:/ads/e-gujarati.in/wp-json/wp/v2/pages/12.json	(from https://e-gujarati.in/terms-and-conditions/)
22:10:22	2109/2109	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:08:57%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fterms-and-conditions%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedef4c.json	(from https://e-gujarati.in/terms-and-conditions/)
22:10:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:08:57%20GMT	https://e-gujarati.in/?p=12	E:/ads/e-gujarati.in/index678b.html	(from https://e-gujarati.in/terms-and-conditions/)
22:10:24	2269/2269	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:08:58%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fterms-and-conditions%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embede4a1	(from https://e-gujarati.in/terms-and-conditions/)
22:10:26	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:08:59%20GMT	https://e-gujarati.in/terms-and-conditions/POST	E:/ads/e-gujarati.in/terms-and-conditions/POST	(from https://e-gujarati.in/terms-and-conditions/)
22:10:29	6726/6726	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:09:04%20GMT	https://e-gujarati.in/wp-json/wp/v2/pages/14	E:/ads/e-gujarati.in/wp-json/wp/v2/pages/14.json	(from https://e-gujarati.in/disclaimer/)
22:10:31	2059/2059	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:09:05%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fdisclaimer%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed4fa8.json	(from https://e-gujarati.in/disclaimer/)
22:10:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:09:05%20GMT	https://e-gujarati.in/?p=14	E:/ads/e-gujarati.in/index0b69.html	(from https://e-gujarati.in/disclaimer/)
22:10:32	2219/2219	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:09:06%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fdisclaimer%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed94c6	(from https://e-gujarati.in/disclaimer/)
22:10:32	4690/4690	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:09:07%20GMT	https://e-gujarati.in/cdn-cgi/l/email-protection	E:/ads/e-gujarati.in/cdn-cgi/l/email-protection.html	(from https://e-gujarati.in/disclaimer/)
22:10:33	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265fd6d96-4d7%22	https://e-gujarati.in/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	E:/ads/e-gujarati.in/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://e-gujarati.in/disclaimer/)
22:10:36	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:09:08%20GMT	https://e-gujarati.in/disclaimer/POST	E:/ads/e-gujarati.in/disclaimer/POST	(from https://e-gujarati.in/disclaimer/)
22:10:41	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:09:13%20GMT	https://e-gujarati.in/_ClienturiOnlyFront	E:/ads/e-gujarati.in/_ClienturiOnlyFront	(from https://magictag.digislots.in/657asds90/magic-shield.js)
22:10:43	452/452	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Apr%202024%2017:09:17%20GMT	https://digislots.in/gadscript/657asds90/cross.png	E:/ads/digislots.in/gadscript/657asds90/cross.png	(from https://magictag.digislots.in/657asds90/magic-shield.js)
22:10:45	21112/21112	---M-Z	200	added ('OK')	application/javascript	etag:%225278-614a1011bd5d8-gzip%22	https://cdn.spxl.ink/js/spb.min.js?ak=340684507b1d7686c57607cbb906de34605ae9c5&dg=0&ci=1&gv=5&s1=	E:/ads/cdn.spxl.ink/js/spb.minf552.js	(from https://magictag.digislots.in/657asds90/magic-shield.js)
22:10:46	19002/19002	---M--	200	added ('OK')	image/png	etag:%224a3a-6566f69f-864d6205eb97efbe;;;%22	https://reports.magicbid.ai/img/cloud-computing.png	E:/ads/reports.magicbid.ai/img/cloud-computing.png	(from https://magictag.digislots.in/657asds90/magic-shield.js)
22:10:48	1715/1715	---M-Z	200	added ('OK')	text/css	etag:%226b3-65f40f7f-17c947e3ecb7a6f9;gz%22	https://magictag.digislots.in/657asds90/mbscss.css	E:/ads/magictag.digislots.in/657asds90/mbscss.css	(from https://magictag.digislots.in/657asds90/magic-shield.js)
22:11:03	900/900	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/insuring-against-climate-change-policies-for-a-warmer-world/feed/	E:/ads/e-gujarati.in/insuring-against-climate-change-policies-for-a-warmer-world/feed/index.html	(from https://e-gujarati.in/insuring-against-climate-change-policies-for-a-warmer-world/)
22:11:03	13829/13829	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:09:37%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/341	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/341.json	(from https://e-gujarati.in/insuring-against-climate-change-policies-for-a-warmer-world/)
22:11:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:09:39%20GMT	https://e-gujarati.in/?p=341	E:/ads/e-gujarati.in/index47c4.html	(from https://e-gujarati.in/insuring-against-climate-change-policies-for-a-warmer-world/)
22:11:06	2467/2467	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:09:40%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Finsuring-against-climate-change-policies-for-a-warmer-world%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed7313.json	(from https://e-gujarati.in/insuring-against-climate-change-policies-for-a-warmer-world/)
22:11:07	2665/2665	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:09:41%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Finsuring-against-climate-change-policies-for-a-warmer-world%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedda4b	(from https://e-gujarati.in/insuring-against-climate-change-policies-for-a-warmer-world/)
22:11:12	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:09:43%20GMT	https://e-gujarati.in/insuring-against-climate-change-policies-for-a-warmer-world/POST	E:/ads/e-gujarati.in/insuring-against-climate-change-policies-for-a-warmer-world/POST	(from https://e-gujarati.in/insuring-against-climate-change-policies-for-a-warmer-world/)
22:11:18	903/903	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/freelancer-insurance-combating-insecurity-in-the-gig-economy/feed/	E:/ads/e-gujarati.in/freelancer-insurance-combating-insecurity-in-the-gig-economy/feed/index.html	(from https://e-gujarati.in/freelancer-insurance-combating-insecurity-in-the-gig-economy/)
